16.830	10.464	1875
16.826	10.411	1875
16.835	10.360	1875
16.839	10.308	1875
16.824	10.258	1875
16.804	10.202	1875
16.788	10.148	1875
16.782	10.094	1875
16.777	10.043	1875
16.764	9.992	1875
16.771	9.942	1875
16.757	9.886	1875
16.751	9.834	1875
16.738	9.781	1875
16.712	9.725	1875
16.707	9.674	1875
16.712	9.623	1875
16.707	9.572	1875
16.761	9.526	1875
16.814	9.503	1875
16.870	9.478	1875
16.922	9.463	1875
16.974	9.420	1875
17.021	9.366	1875
17.058	9.315	1875
17.109	9.279	1875
17.163	9.257	1875
17.215	9.248	1875
17.267	9.242	1875
17.322	9.238	1875
17.377	9.232	1875
17.427	9.219	1875
13.932	15.305	1900
13.931	15.305	1900
13.961	15.253	1900
13.992	15.203	1900
14.025	15.151	1900
14.049	15.100	1900
14.087	15.050	1900
14.140	15.008	1900
14.195	14.979	1900
14.248	14.946	1900
14.299	14.907	1900
14.335	14.854	1900
14.353	14.803	1900
14.356	14.753	1900
14.351	14.699	1900
14.346	14.648	1900
14.344	14.596	1900
14.350	14.545	1900
14.365	14.492	1900
14.392	14.442	1900
14.442	14.404	1900
14.492	14.376	1900
14.544	14.355	1900
14.597	14.336	1900
14.645	14.284	1900
14.681	14.231	1900
14.708	14.180	1900
14.743	14.127	1900
14.779	14.077	1900
14.822	14.025	1900
14.861	13.973	1900
14.898	13.923	1900
14.915	13.871	1900
14.916	13.846	1900
14.926	13.812	1900
14.936	13.760	1900
14.941	13.707	1900
14.952	13.657	1900
14.965	13.607	1900
14.986	13.555	1900
15.037	13.512	1900
15.042	13.512	1900
15.068	13.460	1900
15.102	13.406	1900
15.120	13.350	1900
15.144	13.298	1900
15.175	13.245	1900
15.208	13.189	1900
15.238	13.133	1900
15.271	13.077	1900
15.303	13.020	1900
15.339	12.969	1900
15.375	12.912	1900
15.411	12.862	1900
15.452	12.812	1900
15.485	12.760	1900
15.519	12.706	1900
15.549	12.652	1900
15.580	12.600	1900
15.633	12.574	1900
15.685	12.552	1900
15.717	12.500	1900
15.721	12.478	1900
15.726	12.450	1900
15.723	12.397	1900
15.707	12.344	1900
15.689	12.294	1900
15.670	12.241	1900
15.667	12.190	1900
15.719	12.143	1900
15.770	12.137	1900
15.821	12.147	1900
15.871	12.165	1900
15.922	12.193	1900
15.973	12.214	1900
16.028	12.232	1900
16.079	12.243	1900
16.080	12.324	1900
16.080	12.325	1900
16.132	12.324	1900
16.187	12.310	1900
16.239	12.303	1900
16.292	12.302	1900
16.344	12.291	1900
16.398	12.283	1900
16.450	12.282	1900
16.506	12.276	1900
16.557	12.258	1900
16.609	12.237	1900
16.666	12.208	1900
16.718	12.171	1900
16.772	12.121	1900
16.825	12.075	1900
16.866	12.024	1900
16.913	11.970	1900
16.946	11.915	1900
16.979	11.863	1900
16.999	11.808	1900
17.008	11.754	1900
17.013	11.701	1900
17.027	11.647	1900
17.046	11.594	1900
17.048	11.538	1900
17.056	11.484	1900
17.062	11.426	1900
17.069	11.375	1900
17.073	11.319	1900
17.074	11.268	1900
17.073	11.218	1900
17.074	11.165	1900
17.073	11.114	1900
17.066	11.061	1900
17.055	11.006	1900
17.043	10.955	1900
17.021	10.899	1900
17.007	10.847	1900
17.009	10.795	1900
16.988	10.744	1900
16.976	10.692	1900
16.967	10.638	1900
16.959	10.585	1900
16.963	10.532	1900
16.962	10.532	1900
16.938	10.482	1900
16.932	10.432	1900
16.961	10.376	1900
16.970	10.325	1900
16.966	10.270	1900
16.952	10.216	1900
16.955	10.165	1900
16.942	10.111	1900
16.924	10.057	1900
16.874	10.033	1900
16.875	9.982	1900
16.906	9.931	1900
16.896	9.881	1900
16.844	9.843	1900
16.822	9.793	1900
16.818	9.738	1900
16.837	9.686	1900
16.881	9.633	1900
16.933	9.613	1900
16.988	9.580	1900
17.044	9.578	1900
17.099	9.563	1900
17.153	9.534	1900
17.207	9.487	1900
17.261	9.465	1900
17.313	9.432	1900
17.365	9.385	1900
17.416	9.358	1900
14.160	15.307	1925
14.162	15.315	1925
14.208	15.264	1925
14.238	15.210	1925
14.285	15.158	1925
14.329	15.107	1925
14.361	15.056	1925
14.367	15.006	1925
14.368	14.955	1925
14.363	14.936	1925
14.363	14.901	1925
14.415	14.855	1925
14.432	14.805	1925
14.391	14.753	1925
14.382	14.701	1925
14.382	14.650	1925
14.394	14.599	1925
14.405	14.547	1925
14.436	14.497	1925
14.486	14.449	1925
14.537	14.422	1925
14.587	14.406	1925
14.639	14.391	1925
14.689	14.369	1925
14.737	14.318	1925
14.777	14.267	1925
14.822	14.215	1925
14.871	14.163	1925
14.909	14.110	1925
14.939	14.057	1925
14.965	14.005	1925
14.989	13.953	1925
15.000	13.903	1925
15.020	13.849	1925
15.052	13.796	1925
15.081	13.745	1925
15.093	13.691	1925
15.097	13.641	1925
15.135	13.591	1925
15.187	13.597	1925
15.209	13.518	1925
15.216	13.539	1925
15.268	13.518	1925
15.318	13.488	1925
15.370	13.437	1925
15.422	13.384	1925
15.473	13.334	1925
15.524	13.284	1925
15.575	13.232	1925
15.617	13.182	1925
15.659	13.130	1925
15.703	13.079	1925
15.738	13.026	1925
15.771	12.972	1925
15.797	12.922	1925
15.820	12.871	1925
15.841	12.820	1925
15.861	12.767	1925
15.872	12.714	1925
15.874	12.664	1925
15.872	12.614	1925
15.856	12.558	1925
15.855	12.557	1925
15.827	12.506	1925
15.806	12.453	1925
15.792	12.397	1925
15.808	12.346	1925
15.858	12.343	1925
15.912	12.376	1925
15.966	12.399	1925
16.020	12.416	1925
16.079	12.426	1925
16.130	12.436	1925
16.183	12.438	1925
16.239	12.436	1925
16.294	12.437	1925
16.348	12.441	1925
16.399	12.439	1925
16.449	12.439	1925
16.504	12.435	1925
16.557	12.426	1925
16.607	12.410	1925
16.658	12.379	1925
16.713	12.341	1925
16.765	12.303	1925
16.818	12.270	1925
16.871	12.244	1925
16.922	12.217	1925
16.974	12.182	1925
17.026	12.130	1925
17.046	12.076	1925
17.043	12.075	1925
17.087	12.022	1925
17.109	11.969	1925
17.119	11.919	1925
17.126	11.868	1925
17.136	11.817	1925
17.151	11.762	1925
17.161	11.706	1925
17.171	11.653	1925
17.176	11.597	1925
17.181	11.547	1925
17.187	11.495	1925
17.190	11.445	1925
17.190	11.391	1925
17.193	11.341	1925
17.196	11.285	1925
17.202	11.234	1925
17.199	11.182	1925
17.190	11.131	1925
17.183	11.075	1925
17.175	11.020	1925
17.171	10.967	1925
17.170	10.914	1925
17.163	10.862	1925
17.153	10.808	1925
17.144	10.752	1925
17.135	10.693	1925
17.126	10.636	1925
17.117	10.584	1925
17.107	10.533	1925
17.095	10.483	1925
17.096	10.486	1925
17.073	10.432	1925
17.086	10.381	1925
17.108	10.330	1925
17.106	10.279	1925
17.094	10.229	1925
17.068	10.178	1925
17.076	10.128	1925
17.065	10.077	1925
17.040	10.023	1925
17.019	9.968	1925
16.999	9.915	1925
16.986	9.865	1925
16.981	9.814	1925
17.033	9.766	1925
17.087	9.721	1925
17.133	9.670	1925
17.186	9.628	1925
17.240	9.614	1925
17.292	9.601	1925
17.343	9.579	1925
17.394	9.539	1925
17.431	9.489	1925
14.411	15.289	1950
14.415	15.295	1950
14.431	15.243	1950
14.459	15.191	1950
14.489	15.139	1950
14.496	15.088	1950
14.492	15.036	1950
14.486	15.013	1950
14.480	14.986	1950
14.530	14.949	1950
14.526	14.899	1950
14.540	14.849	1950
14.558	14.798	1950
14.508	14.757	1950
14.468	14.706	1950
14.466	14.656	1950
14.484	14.604	1950
14.516	14.552	1950
14.566	14.518	1950
14.617	14.515	1950
14.668	14.506	1950
14.706	14.456	1950
14.757	14.424	1950
14.795	14.374	1950
14.847	14.342	1950
14.898	14.318	1950
14.933	14.268	1950
14.948	14.217	1950
14.962	14.164	1950
14.985	14.113	1950
14.994	14.063	1950
15.025	14.013	1950
15.061	13.962	1950
15.106	13.912	1950
15.134	13.861	1950
15.153	13.811	1950
15.168	13.759	1950
15.220	13.717	1950
15.271	13.701	1950
15.322	13.647	1950
15.375	13.636	1950
15.428	13.638	1950
15.482	13.626	1950
15.532	13.604	1950
15.582	13.574	1950
15.634	13.540	1950
15.684	13.506	1950
15.734	13.464	1950
15.781	13.411	1950
15.820	13.358	1950
15.852	13.305	1950
15.874	13.255	1950
15.895	13.205	1950
15.926	13.154	1950
15.936	13.104	1950
15.941	13.054	1950
15.945	13.003	1950
15.944	12.953	1950
15.940	12.902	1950
15.936	12.849	1950
15.948	12.798	1950
15.960	12.746	1950
15.955	12.696	1950
15.942	12.645	1950
15.949	12.594	1950
15.999	12.562	1950
16.049	12.569	1950
16.102	12.585	1950
16.156	12.591	1950
16.213	12.603	1950
16.267	12.600	1950
16.321	12.597	1950
16.375	12.591	1950
16.430	12.576	1950
16.484	12.573	1950
16.539	12.570	1950
16.590	12.544	1950
16.641	12.513	1950
16.693	12.485	1950
16.746	12.452	1950
16.798	12.424	1950
16.849	12.393	1950
16.902	12.349	1950
16.946	12.298	1950
16.995	12.248	1950
17.046	12.217	1950
17.096	12.174	1950
17.121	12.124	1950
17.147	12.074	1950
17.181	12.023	1950
17.224	11.970	1950
17.246	11.922	1950
17.244	11.919	1950
17.253	11.866	1950
17.262	11.815	1950
17.276	11.759	1950
17.291	11.707	1950
17.309	11.654	1950
17.310	11.599	1950
17.317	11.546	1950
17.327	11.495	1950
17.318	11.445	1950
17.305	11.393	1950
17.296	11.341	1950
17.291	11.288	1950
17.294	11.237	1950
17.290	11.187	1950
17.269	11.130	1950
17.263	11.079	1950
17.280	11.027	1950
17.290	10.972	1950
17.291	10.920	1950
17.287	10.866	1950
17.281	10.811	1950
17.270	10.757	1950
17.263	10.707	1950
17.247	10.653	1950
17.236	10.601	1950
17.234	10.548	1950
17.247	10.497	1950
17.249	10.445	1950
17.229	10.393	1950
17.216	10.343	1950
17.228	10.290	1950
17.223	10.236	1950
17.211	10.186	1950
17.199	10.135	1950
17.180	10.074	1950
17.180	10.077	1950
17.130	10.069	1950
17.096	10.010	1950
17.093	9.959	1950
17.109	9.906	1950
17.153	9.852	1950
17.204	9.813	1950
17.257	9.780	1950
17.308	9.747	1950
17.360	9.705	1950
17.411	9.665	1950
14.626	15.289	1975
14.626	15.289	1975
14.660	15.238	1975
14.659	15.188	1975
14.661	15.135	1975
14.673	15.083	1975
14.663	15.033	1975
14.644	14.983	1975
14.648	14.952	1975
14.638	14.932	1975
14.654	14.880	1975
14.622	14.825	1975
14.630	14.771	1975
14.591	14.720	1975
14.583	14.668	1975
14.637	14.630	1975
14.687	14.612	1975
14.726	14.560	1975
14.778	14.513	1975
14.828	14.469	1975
14.879	14.460	1975
14.932	14.441	1975
14.956	14.390	1975
14.969	14.338	1975
15.010	14.288	1975
15.041	14.236	1975
15.069	14.186	1975
15.065	14.134	1975
15.053	14.084	1975
15.055	14.030	1975
15.094	13.980	1975
15.146	13.965	1975
15.197	13.941	1975
15.242	13.888	1975
15.272	13.838	1975
15.317	13.787	1975
15.368	13.753	1975
15.418	13.737	1975
15.471	13.719	1975
15.522	13.692	1975
15.576	13.656	1975
15.626	13.624	1975
15.679	13.597	1975
15.731	13.565	1975
15.784	13.530	1975
15.806	13.480	1975
15.837	13.429	1975
15.888	13.383	1975
15.939	13.351	1975
15.970	13.300	1975
15.985	13.249	1975
16.003	13.198	1975
16.018	13.144	1975
16.028	13.087	1975
16.035	13.035	1975
16.041	12.981	1975
16.047	12.927	1975
16.049	12.872	1975
16.042	12.820	1975
16.047	12.765	1975
16.072	12.715	1975
16.123	12.705	1975
16.176	12.705	1975
16.229	12.710	1975
16.282	12.712	1975
16.332	12.711	1975
16.385	12.706	1975
16.437	12.699	1975
16.493	12.686	1975
16.546	12.676	1975
16.598	12.668	1975
16.653	12.657	1975
16.705	12.641	1975
16.759	12.620	1975
16.812	12.591	1975
16.862	12.537	1975
16.902	12.486	1975
16.945	12.431	1975
16.988	12.378	1975
17.037	12.325	1975
17.089	12.274	1975
17.136	12.224	1975
17.179	12.170	1975
17.213	12.117	1975
17.243	12.064	1975
17.274	12.013	1975
17.304	11.962	1975
17.337	11.909	1975
17.364	11.855	1975
17.383	11.805	1975
17.398	11.755	1975
17.413	11.704	1975
17.450	11.591	1975
17.446	11.589	1975
17.443	11.534	1975
17.439	11.483	1975
17.434	11.431	1975
17.425	11.377	1975
17.418	11.325	1975
17.412	11.274	1975
17.408	11.221	1975
17.405	11.169	1975
17.401	11.119	1975
17.402	11.066	1975
17.416	11.015	1975
17.427	10.963	1975
17.434	10.908	1975
17.430	10.858	1975
17.424	10.808	1975
17.416	10.757	1975
17.401	10.698	1975
17.383	10.643	1975
17.370	10.592	1975
17.356	10.541	1975
17.349	10.490	1975
17.351	10.439	1975
17.357	10.388	1975
17.358	10.337	1975
17.357	10.283	1975
17.349	10.223	1975
17.337	10.171	1975
17.316	10.119	1975
17.289	10.068	1975
17.257	10.017	1975
14.804	15.269	2000
14.803	15.271	2000
14.806	15.217	2000
14.803	15.167	2000
14.794	15.116	2000
14.772	15.050	2000
14.771	15.052	2000
14.767	15.001	2000
14.741	14.951	2000
14.730	14.898	2000
14.720	14.846	2000
14.715	14.795	2000
14.750	14.744	2000
14.788	14.694	2000
14.785	14.644	2000
14.805	14.592	2000
14.855	14.563	2000
14.907	14.582	2000
14.959	14.565	2000
15.008	14.512	2000
15.008	14.458	2000
15.007	14.405	2000
15.005	14.355	2000
15.056	14.302	2000
15.107	14.288	2000
15.157	14.264	2000
15.202	14.211	2000
15.158	14.160	2000
15.153	14.109	2000
15.203	14.088	2000
15.229	14.035	2000
15.237	13.981	2000
15.256	13.929	2000
15.309	13.906	2000
15.360	13.900	2000
15.392	13.848	2000
15.444	13.803	2000
15.495	13.785	2000
15.546	13.784	2000
15.596	13.771	2000
15.631	13.720	2000
15.683	13.701	2000
15.736	13.691	2000
15.787	13.661	2000
15.839	13.613	2000
15.889	13.576	2000
15.939	13.537	2000
15.991	13.489	2000
16.040	13.434	2000
16.080	13.384	2000
16.102	13.331	2000
16.123	13.278	2000
16.141	13.228	2000
16.153	13.176	2000
16.155	13.121	2000
16.162	13.066	2000
16.164	13.012	2000
16.166	12.960	2000
16.167	12.908	2000
16.176	12.858	2000
16.227	12.881	2000
16.281	12.896	2000
16.335	12.891	2000
16.390	12.880	2000
16.441	12.863	2000
16.492	12.852	2000
16.545	12.845	2000
16.546	12.898	2000
16.496	12.949	2000
16.456	13.000	2000
16.424	13.053	2000
16.403	13.108	2000
16.379	13.160	2000
16.323	13.207	2000
16.272	13.236	2000
16.227	13.289	2000
16.203	13.341	2000
16.181	13.392	2000
16.156	13.443	2000
16.126	13.496	2000
16.095	13.549	2000
16.066	13.600	2000
16.041	13.652	2000
16.015	13.706	2000
15.995	13.758	2000
15.975	13.813	2000
15.963	13.864	2000
15.960	13.915	2000
15.956	13.965	2000
15.952	14.019	2000
15.944	14.069	2000
15.932	14.121	2000
15.922	14.175	2000
15.915	14.227	2000
15.905	14.282	2000
15.895	14.335	2000
15.891	14.385	2000
15.894	14.436	2000
15.945	14.486	2000
15.215	15.242	2100
15.211	15.242	2100
15.160	15.210	2100
15.149	15.156	2100
15.155	15.103	2100
15.155	15.050	2100
15.114	14.999	2100
15.101	14.946	2100
15.151	14.907	2100
15.160	14.856	2100
15.210	14.832	2100
15.260	14.789	2100
15.311	14.755	2100
15.336	14.808	2100
15.321	14.858	2100
15.316	14.911	2100
15.320	14.962	2100
15.321	15.013	2100
15.328	15.067	2100
15.329	15.117	2100
15.300	15.169	2100
15.249	15.208	2100
15.198	15.230	2100
